"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"12/14/1986","-65.3125","-26.6956005096436","1175","26.325","17.761","25.67196","2.47492497323118","0.772465064424155","27.42626124",
"12/15/1986","-65.3125","-26.6956005096436","1175","29.656","17.595","7.85179242","2.32599662312065","0.649622651198441","31.83282792",
"12/16/1986","-65.3125","-26.6956005096436","1175","28.675","18.363","16.44000264","2.76477365414779","0.678694540243287","31.8355299",
"12/17/1986","-65.3125","-26.6956005096436","1175","24.296","16.382","33.807859668","2.44735691046514","0.80630116334624","13.44723552",
"12/18/1986","-65.3125","-26.6956005096436","1175","22.1","14.605","43.235449812","2.82131443250513","0.862016021229471","15.91672788",
"12/19/1986","-65.3125","-26.6956005096436","1175","26.042","14.196","0.0205993728","2.59119873858667","0.720976449320287","19.50649038",
"12/20/1986","-65.3125","-26.6956005096436","1175","27.596","16.708","16.899211224","2.03986480819982","0.717451113196861","26.61136308",
"12/21/1986","-65.3125","-26.6956005096436","1175","27.433","18.597","19.394301672","1.94233914531494","0.766284899624803","11.83898844",
"12/22/1986","-65.3125","-26.6956005096436","1175","29.05","17.905","14.188667328","2.27132713827748","0.687827667125853","28.48826376",
"12/23/1986","-65.3125","-26.6956005096436","1175","34.444","19.474","0","3.83752797079359","0.434733955304121","21.33652608",
"1/1/1987","-65.3125","-26.6956005096436","1175","19.16","13.82","25.429921128","2.20797966804083","0.940805387771596","5.53303332",
"1/2/1987","-65.3125","-26.6956005096436","1175","23.312","13.22","0.3433222944","3.33154445630598","0.788743388121098","16.0031826",
"1/3/1987","-65.3125","-26.6956005096436","1175","31.344","14.173","0.6145477848","3.02608106583086","0.636808297493116","26.083691568",
"1/4/1987","-65.3125","-26.6956005096436","1175","31.925","17.072","4.823681472","2.57101121965611","0.593276542737836","28.15149114",
"1/5/1987","-65.3125","-26.6956005096436","1175","29.095","17.557","29.59271388","2.15341745787711","0.719430850857097","19.00704366",
"1/6/1987","-65.3125","-26.6956005096436","1175","23.418","14.193","36.2068171272","3.71421789793894","0.813921259556392","17.7909174",
"1/7/1987","-65.3125","-26.6956005096436","1175","23.534","13.05","0.4394531304","2.20902350935491","0.778081398430924","16.39777608",
"1/8/1987","-65.3125","-26.6956005096436","1175","29.826","15.154","0","2.76095915066153","0.610084892099493","24.89642028",
"1/9/1987","-65.3125","-26.6956005096436","1175","25.533","18.019","33.855060312","2.80078332760782","0.776056544973957","6.89799582",
"1/10/1987","-65.3125","-26.6956005096436","1175","27.087","15.574","36.302915808","3.09170868454253","0.711818438111533","24.48129024",
"1/11/1987","-65.3125","-26.6956005096436","1175","27.52","15.661","0.3192903","2.82020369876227","0.621369796252243","23.66116866",
"1/12/1987","-65.3125","-26.6956005096436","1175","25.913","17.322","7.7865606","1.87692696916496","0.700654720713049","21.04599618",
"1/13/1987","-65.3125","-26.6956005096436","1175","27.294","16.955","15.645222864","2.04243529922874","0.760459851407292","25.66484334",
"1/14/1987","-65.3125","-26.6956005096436","1175","23.143","14.512","15.1336743264","2.30335836467504","0.868349323612291","21.07681362",
"1/15/1987","-65.3125","-26.6956005096436","1175","27.724","14.002","0.30899052","3.54782963917798","0.649983721402669","29.86295508",
"1/16/1987","-65.3125","-26.6956005096436","1175","29.302","13.525","0.1270295784","2.17177469169584","0.60018130381322","26.7910911",
"1/17/1987","-65.3125","-26.6956005096436","1175","25.473","16.333","23.9278878","1.7817071355092","0.872123090057672","29.8631241",
"1/18/1987","-65.3125","-26.6956005096436","1175","23.477","19.096","58.7287908","2.82783117162385","0.952689174296645","11.762992332",
"1/19/1987","-65.3125","-26.6956005096436","1175","25.971","17.448","30.1849308","1.92115833230486","0.898778055823397","12.49560126",
"1/20/1987","-65.3125","-26.6956005096436","1175","30.121","17.346","27.173988432","1.87176866143991","0.823595512804339","25.4373228",
"1/21/1987","-65.3125","-26.6956005096436","1175","25.582","18.195","32.1521796","1.43719980269495","0.889057829636802","17.60984856",
"1/22/1987","-65.3125","-26.6956005096436","1175","24.838","17.93","30.97629","1.45459107564689","0.911114162169587","16.431914952",
"1/23/1987","-65.3125","-26.6956005096436","1175","25.14","15.112","25.40245572","1.72832873658862","0.859131794415209","24.96279312",
"1/24/1987","-65.3125","-26.6956005096436","1175","24.716","16.992","22.96485648","2.16192777270005","0.859349166238991","26.28596196",
"1/25/1987","-65.3125","-26.6956005096436","1175","23.922","15.976","9.0328194","3.18713616658757","0.78601318425904","27.0585486",
"1/26/1987","-65.3125","-26.6956005096436","1175","22.398","14.326","5.469128604","1.82911866983073","0.857287680376809","7.0862652",
"1/27/1987","-65.3125","-26.6956005096436","1175","29.26","18.223","13.68827172","3.0903044726322","0.691274138924773","25.244546688",
"1/28/1987","-65.3125","-26.6956005096436","1175","31.077","17.8","2.00500416","3.64702663997913","0.55280885075678","31.68961488",
"1/29/1987","-65.3125","-26.6956005096436","1175","32.507","19.58","1.18103058","3.45735663738247","0.503103351286326","30.6771264",
"1/30/1987","-65.3125","-26.6956005096436","1175","30.192","18.443","0.67977828","3.31021860857868","0.526529551731299","30.53497752",
"1/31/1987","-65.3125","-26.6956005096436","1175","26.127","16.072","31.704156828","2.97509083670245","0.779118335015053","23.9369004",
"2/1/1987","-65.3125","-26.6956005096436","1175","30.165","13.199","0.202560516","2.49178090960847","0.561317169148278","32.78498112",
"2/2/1987","-65.3125","-26.6956005096436","1175","31.691","15.588","0","3.63905624101518","0.392767721646452","33.21129564",
"2/3/1987","-65.3125","-26.6956005096436","1175","27.06","16.785","12.35447082","2.59568834081053","0.587332280210755","14.15790054",
"2/4/1987","-65.3125","-26.6956005096436","1175","29.212","16.021","8.99848728","2.15991260522084","0.678617646382351","23.01856668",
"2/5/1987","-65.3125","-26.6956005096436","1175","32.865","15.866","0.078964236","2.5554312033047","0.522282616953463","23.65981812",
"2/6/1987","-65.3125","-26.6956005096436","1175","33.213","18.682","6.1025616648","3.14149887575254","0.500172592638324","26.2346598",
"2/7/1987","-65.3125","-26.6956005096436","1175","27.309","13.707","23.57941788","3.48964301863286","0.834429771010573","22.48594092",
"2/8/1987","-65.3125","-26.6956005096436","1175","15.953","6.62799999999999","20.240592372","3.21206637770883","0.763668726485683","22.269996648",
"2/9/1987","-65.3125","-26.6956005096436","1175","23.624","6.41699999999997","0","3.45483813134295","0.557949021764993","33.18580116",
"2/10/1987","-65.3125","-26.6956005096436","1175","25.616","9.743","0","4.13845109236573","0.427441357730243","33.15829788",
"2/11/1987","-65.3125","-26.6956005096436","1175","28.091","11.3","0","3.68195533689668","0.413616996591518","32.85850212",
"2/12/1987","-65.3125","-26.6956005096436","1175","29.501","14.214","0","4.06666464019432","0.364995748294616","32.9532165",
"2/13/1987","-65.3125","-26.6956005096436","1175","30.24","15.198","0","4.21391556452447","0.343970251663296","30.47113008",
"2/14/1987","-65.3125","-26.6956005096436","1175","29.896","16.55","0","3.85272540605633","0.384715204614944","29.731559328",
"2/15/1987","-65.3125","-26.6956005096436","1175","28.682","15.303","1.368141012","2.50925161690065","0.503111460404268","23.93189658",
"2/16/1987","-65.3125","-26.6956005096436","1175","28.01","15.222","0.9458548128","2.06809430280859","0.557849015607196","27.95107374",
"2/17/1987","-65.3125","-26.6956005096436","1175","24.556","13.592","12.99304746","2.05180686028668","0.699683552676941","26.90144874",
"2/18/1987","-65.3125","-26.6956005096436","1175","22.534","12.527","13.2368082264","1.4365542195174","0.836584318623007","15.67399662",
"2/19/1987","-65.3125","-26.6956005096436","1175","18.621","14.241","9.66711276","1.56398992350453","0.912639034233779","8.74963152",
"2/20/1987","-65.3125","-26.6956005096436","1175","27.675","13.863","19.076747148","2.30917460864474","0.759220914967519","30.264350688",
"2/21/1987","-65.3125","-26.6956005096436","1175","29.025","13.985","8.239746384","3.18412515220689","0.624134675501995","30.34766214",
"2/22/1987","-65.3125","-26.6956005096436","1175","30.362","16.133","5.84678808","3.25344906709744","0.618638958111309","25.43197374",
"2/23/1987","-65.3125","-26.6956005096436","1175","30.269","14.955","4.187682","3.90074201829746","0.716016987978259","30.12317046",
"2/24/1987","-65.3125","-26.6956005096436","1175","31.434","18.144","2.948285124","4.27412271466372","0.621108990559471","29.70298674",
"2/25/1987","-65.3125","-26.6956005096436","1175","32.243","18.959","1.637649504","4.07189158967911","0.558144873404443","29.7059634",
"2/26/1987","-65.3125","-26.6956005096436","1175","31.467","19.473","2.84786388","3.54067900045922","0.535675574633636","27.97526664",
"2/27/1987","-65.3125","-26.6956005096436","1175","31.357","21.368","1.850508072","4.40121788042118","0.496161302323901","28.80298512",
"2/28/1987","-65.3125","-26.6956005096436","1175","32.057","20.486","2.0530698624","2.6721495870233","0.538592220923433","23.30825715",
"3/1/1987","-65.3125","-26.6956005096436","1175","32.977","20.877","1.6960140792","2.94774700932996","0.502116781239778","27.119413872",
"3/2/1987","-65.3125","-26.6956005096436","1175","29.289","17.099","7.5239208","2.60491490298439","0.660169220193983","28.527690528",
"3/3/1987","-65.3125","-26.6956005096436","1175","28.097","17.396","18.76088124","2.71187353219457","0.750066163206039","27.10771884",
"3/4/1987","-65.3125","-26.6956005096436","1175","31.104","17.823","12.03346116","2.34319570447734","0.669458854476729","24.4874295",
"3/5/1987","-65.3125","-26.6956005096436","1175","27.14","17.505","27.34736904","1.35057941305143","0.833637417863436","20.572930872",
"3/6/1987","-65.3125","-26.6956005096436","1175","29.43","17.152","8.8740379656","2.15262417574696","0.723710416675686","27.745987752",
"3/7/1987","-65.3125","-26.6956005096436","1175","26.837","17.732","31.51745406","1.58795626234564","0.803445062730966","25.02697626",
"3/8/1987","-65.3125","-26.6956005096436","1175","29.342","16.798","7.166861388","2.23651303431266","0.663119621459418","26.47074654",
"3/9/1987","-65.3125","-26.6956005096436","1175","18.41","8.22000000000003","15.0126433848","4.15160937358396","0.849435459735652","11.659217508",
"3/10/1987","-65.3125","-26.6956005096436","1175","20.957","4.53699999999998","0","1.91902216657281","0.713879086112057","25.71704514",
"3/11/1987","-65.3125","-26.6956005096436","1175","24.251","4.27600000000001","0","2.13517032028347","0.615214769831592","28.86063354",
"3/12/1987","-65.3125","-26.6956005096436","1175","26.051","7.29000000000002","0","2.58571382057044","0.571391479062883","28.048107672",
"3/13/1987","-65.3125","-26.6956005096436","1175","27.842","11.129","0","2.99652753362486","0.497308624419428","28.13833476",
"3/14/1987","-65.3125","-26.6956005096436","1175","28.882","12.095","0","3.26789170278343","0.388788225524075","26.692981128",
"3/15/1987","-65.3125","-26.6956005096436","1175","24.571","11.051","0","2.72582867592219","0.384502380943742","21.395524392",
"3/16/1987","-65.3125","-26.6956005096436","1175","27.833","10.941","0","3.25634567249602","0.409207352924913","27.654643008",
"3/17/1987","-65.3125","-26.6956005096436","1175","29.402","14.082","0","3.84173980750502","0.389345743070178","27.699973632",
"3/18/1987","-65.3125","-26.6956005096436","1175","28.578","14.843","14.76461016","2.97480708615112","0.550695746196821","20.161073952",
"3/19/1987","-65.3125","-26.6956005096436","1175","24.355","14.453","34.9013304","2.02260832135881","0.846463034809178","26.076711888",
"3/20/1987","-65.3125","-26.6956005096436","1175","21.287","12.38","6.3669210264","1.83437839202443","0.82779733782102","15.62495706",
"3/21/1987","-65.3125","-26.6956005096436","1175","25.684","15.333","1.7183305944","2.71459587615365","0.802269724109132","13.711164138",
"3/22/1987","-65.3125","-26.6956005096436","1175","27.226","13.842","1.460838672","3.4151976781052","0.71437753651851","23.641483608",
"3/23/1987","-65.3125","-26.6956005096436","1175","27.625","13.898","16.857149472","2.04342176238507","0.802203769252953","22.10737554",
"3/24/1987","-65.3125","-26.6956005096436","1175","25.123","14.746","9.125517852","2.52301806127699","0.828052056025092","20.5711893",
"3/25/1987","-65.3125","-26.6956005096436","1175","24.571","12.768","0.4875185448","2.90464262597962","0.675747168626935","18.596758752",
"3/26/1987","-65.3125","-26.6956005096436","1175","25.75","10.453","4.65030324","2.53121674434878","0.691820577294344","24.59857518",
"3/27/1987","-65.3125","-26.6956005096436","1175","28.911","14.562","0","4.15483586346143","0.529602128425899","25.8455799",
"3/28/1987","-65.3125","-26.6956005096436","1175","29.615","15.162","10.60695072","2.48281174521563","0.636519506430145","20.77211826",
"3/29/1987","-65.3125","-26.6956005096436","1175","18.869","15.075","22.88761452","2.05133713326491","0.973588261324726","2.29083723",
"3/30/1987","-65.3125","-26.6956005096436","1175","18.604","14.59","3.851222688","1.79822950791692","0.92610310649875","5.59186965",
"3/31/1987","-65.3125","-26.6956005096436","1175","22.832","13.971","0.794792628","3.0920925797207","0.747141502693906","21.64314996",
"4/1/1987","-65.3125","-26.6956005096436","1175","25.27","11.374","0.41027076","2.60587684651129","0.568202539640362","25.047507672",
"4/2/1987","-65.3125","-26.6956005096436","1175","23.494","8.84100000000001","0.0102996792","2.46812758561676","0.656208758725423","18.00883251",
"4/3/1987","-65.3125","-26.6956005096436","1175","24.653","9.13400000000001","0","3.52025886565897","0.538876396604763","24.543001728",
"4/4/1987","-65.3125","-26.6956005096436","1175","27.042","12.445","0","3.20429406399203","0.480223015288912","24.483036528",
"4/5/1987","-65.3125","-26.6956005096436","1175","26.03","13.271","0","2.87544058974043","0.483894440353694","22.8637674",
"4/6/1987","-65.3125","-26.6956005096436","1175","27.034","12.067","3.149993052","2.77863095592289","0.628430439975865","23.40139806",
"4/7/1987","-65.3125","-26.6956005096436","1175","29.714","15.554","0.037765512","3.52402201112403","0.604105676048874","23.58146556",
"4/8/1987","-65.3125","-26.6956005096436","1175","29.714","16.057","3.40061184","2.84275669901491","0.551864011649708","23.15177064",
"4/9/1987","-65.3125","-26.6956005096436","1175","17.812","10.552","20.513530368","2.92508401945227","0.957314109479828","1.166512572",
"4/10/1987","-65.3125","-26.6956005096436","1175","21.775","7.79700000000003","0.16222032","2.5495037490994","0.783535782028444","23.42474496",
"4/11/1987","-65.3125","-26.6956005096436","1175","23.599","7.15600000000001","0","2.16964316608434","0.69728652668302","23.08528458",
"4/12/1987","-65.3125","-26.6956005096436","1175","25.073","8.22199999999998","0","2.86905606452483","0.647879100138472","23.12144982",
"4/13/1987","-65.3125","-26.6956005096436","1175","25.3","12.359","0","3.02804909945872","0.50133707017762","20.8430451",
